연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2018,전주국제영화제,일반(종합),리틀 포레스트,임순례,코리아 시네마스케이프 장편,,
2018,전주국제영화제,일반(종합),컨테이너,김세인,한국단편경쟁,,
2018,전주국제영화제,일반(종합),빛나는 물체 따라가기,문병진,한국단편경쟁,,
2018,전주국제영화제,일반(종합),곡성,나홍진,코리아 시네마스케이프 장편,,
2018,전주국제영화제,일반(종합),roooom,최익환,코리아 시네마스케이프 장편,,
2018,전주국제영화제,일반(종합),미나,박우건,한국단편경쟁,,
2018,전주국제영화제,일반(종합),봄이가도,"장준엽,전신환,진청하",코리아 시네마스케이프 장편,,
2018,전주국제영화제,일반(종합),제주노트,민환기,코리아 시네마스케이프 장편,,
2018,전주국제영화제,일반(종합),오래달리기,정승오,코리아 시네마스케이프 단편,,
2018,전주국제영화제,일반(종합),병훈의 하루,이희준,한국단편경쟁,,
2018,전주국제영화제,일반(종합),동학농민펑크단,정형기,코리아 시네마스케이프 단편,,
2018,전주국제영화제,일반(종합),굿 비즈니스,이학준,전주시네마프로젝트,,
2018,전주국제영화제,일반(종합),파도치는 땅,임태규,전주시네마프로젝트,,
2018,전주국제영화제,일반(종합),착한 사람은 거짓말 하지 않는다,조중건,한국단편경쟁,,
2018,전주국제영화제,일반(종합),앵커,최정민,코리아 시네마스케이프 장편,,
2018,전주국제영화제,일반(종합),난류,이채석,한국단편경쟁,,
2018,전주국제영화제,일반(종합),미스터리 핑크,구혜선,코리아 시네마스케이프 단편,,
2018,전주국제영화제,일반(종합),5월 14일,부은주,한국단편경쟁,,
2018,전주국제영화제,일반(종합),침묵,정지우,코리아 시네마스케이프 장편,,
2018,전주국제영화제,일반(종합),귀여운 여인,이승엽,한국경쟁,,
2018,전주국제영화제,일반(종합),나부야 나부야,최정우,코리아 시네마스케이프 장편,,
2018,전주국제영화제,일반(종합),인사3팀의 캡슐커피,정해일,한국단편경쟁,,
2018,전주국제영화제,일반(종합),오목소녀,백승화,코리아 시네마스케이프 장편,,
2018,전주국제영화제,일반(종합),겨울밤에,장우진,전주시네마프로젝트,,
2018,전주국제영화제,일반(종합),기억할 만한 지나침,박영임,코리아 시네마스케이프 장편,,
2018,전주국제영화제,일반(종합),크로키,전승표,코리아 시네마스케이프 단편,,
2018,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),다시 태어나도 우리,"문창용,전진",Feature Competition,Best Cinematography,
2018,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),다시 태어나도 우리,"문창용,전진",Feature Competition,Best Director,
2018,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),뮤직 앤 리얼리티,"빅 포니,스티브 리",Narrative Feature,,
2018,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),"6,000 마일",심수현,Shorts Competition,,
2018,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),바나나쏭의 기적,"지혜원,송우용",International Documentary Feature Competition,Best Editing,배원정
2018,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),바나나쏭의 기적,"지혜원,송우용",International Documentary Feature Competition,Best Editing,지혜원
2018,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),뮤직 앤 리얼리티,"빅 포니,스티브 리",Special Features,,
2018,오버하우젠 국제단편영화제,단편,시소,차유경,Children's Film Competition,,
2018,애니필름 - 트르제본 국제애니메이션영화제,일반(종합),반도에 살어리랏다,이용선,International Competition of Feature Films,Best Feature Film for grown-ups,이용선
2018,런던 레즈비언 영화제,퀴어,깊고 오랜 사랑,강지숙,,Audience Award,강지숙
2018,애니필름 - 트르제본 국제애니메이션영화제,일반(종합),도시비둘기가 뚱뚱해진 이유,이연정,International Competition of Student Films,,
2018,애니필름 - 트르제본 국제애니메이션영화제,일반(종합),휴먼,방정호,Midnight Animation,,
2018,애니필름 - 트르제본 국제애니메이션영화제,일반(종합),무지개 칠하는 법,에릭 오,International Competition of Abstract and No-narrative Animations,,
2018,바르셀로나 국제작가영화제,일반(종합),클레어의 카메라,홍상수,Special Screenings,,
2018,애니필름 - 트르제본 국제애니메이션영화제,일반(종합),(OO),오서로,Midnight Animation,,
2018,PKO 오프 카메라 국제독립영화제,독립,시인의 사랑,김양희,Profession: Artist,,
2018,리스본 국제독립영화제,독립,풀잎들,홍상수,Silvestre,,
2018,애니필름 - 트르제본 국제애니메이션영화제,일반(종합),점,김강민,International Competition of Short Films,,
2018,바르셀로나 국제작가영화제,일반(종합),그 후,홍상수,Direccions,,
2018,리스본 국제독립영화제,독립,토요일다세대주택,전승배,Indie Junior,,
2018,핫독스 국제다큐멘터리영화제,다큐,앨리스 죽이기,김상규,World Showcase,,
2018,브뤼셀 단편영화제,단편,아버지의 방,장나리,Korean Retrospective : Awarded Films of the SESIFF,,
2018,브뤼셀 단편영화제,단편,돈가방,김선웅,Korean Retrospective : Awarded Films of the SESIFF,,
2018,브뤼셀 단편영화제,단편,창백한푸른점,"김태용,민규동",Korean Retrospective : Famous Director's School Films,,
2018,브뤼셀 단편영화제,단편,소통,에릭 오,Korean Retrospective : Awarded Films of the SESIFF,,
2018,브뤼셀 단편영화제,단편,마포에서 서강까지,현조,Korean Retrospective : Awarded Films of the SESIFF,,
2018,브뤼셀 단편영화제,단편,2001 이매진,장준환,Korean Retrospective : Famous Director's School Films,,
2018,브뤼셀 단편영화제,단편,소년병,정지연,Korean Retrospective : Awarded Films of the SESIFF,,
2018,브뤼셀 단편영화제,단편,브레드 이발소,정지환,Kids,,
2018,브뤼셀 단편영화제,단편,야누스,김성환,Korean Retrospective : Awarded Films of the SESIFF,,
2018,브뤼셀 단편영화제,단편,누렁이들,가성문,International Next Generation Competition,,
2018,브뤼셀 단편영화제,단편,혜리,송주성,International Competition,Special Mention,송주성
2018,브뤼셀 단편영화제,단편,지리멸렬,봉준호,Korean Retrospective : Famous Director's School Films,,
2018,브뤼셀 단편영화제,단편,몸 값,이충현,Korean Retrospective : Awarded Films of the SESIFF,,
2018,브뤼셀 단편영화제,단편,달리기,이대영,Korean Retrospective : Awarded Films of the SESIFF,,
2018,브뤼셀 단편영화제,단편,호모 비디오쿠스,"변혁,이재용",Korean Retrospective : Famous Director's School Films,,
2018,브뤼셀 단편영화제,단편,나쁜 마음,명세진,Korean Retrospective : Awarded Films of the SESIFF,,
2018,브뤼셀 단편영화제,단편,호로자식을 위하여,윤혜렴,Korean Retrospective : Awarded Films of the SESIFF,,
2018,백상예술대상,일반(종합),꿈의 제인,조현훈,영화부문,남자 신인 연기상,구교환
2018,백상예술대상,일반(종합),범죄도시,강윤성,영화부문,신인 감독상,강윤성
2018,백상예술대상,일반(종합),1987,장준환,영화부문,시나리오상,김경찬
2018,백상예술대상,일반(종합),신과함께-죄와 벌,김용화,영화부문,예술상,진종현
2018,백상예술대상,일반(종합),신과함께-죄와 벌,김용화,영화부문,감독상,김용화
2018,뉴포트비치 영화제,일반(종합),아버지의 방,장나리,Shorts,Best Animated Short Film,장나리
2018,백상예술대상,일반(종합),남한산성,황동혁,영화부문,작품상,
2018,뉴포트비치 영화제,일반(종합),하루,조선호,Pacific Rim Showcase,,
2018,백상예술대상,일반(종합),1987,장준환,영화부문,남자 최우수 연기상,김윤석
2018,백상예술대상,일반(종합),아이 캔 스피크,김현석,영화부문,여자 최우수 연기상,나문희
2018,백상예술대상,일반(종합),1987,장준환,영화부문,대상,
2018,백상예술대상,일반(종합),1987,장준환,영화부문,남자 조연상,박희순
2018,뉴포트비치 영화제,일반(종합),인민정무문,안동기,Shorts,,
2018,백상예술대상,일반(종합),침묵,정지우,영화부문,여자 조연상,이수경
2018,백상예술대상,일반(종합),박열,이준익,영화부문,여자 신인 연기상,최희서
2018,슈투트가르트 국제애니메이션영화제,애니,먼지아이,정유미,Panorama,,
2018,부산국제단편영화제,단편,진희의 세상,황시영,패밀리 단편 - 가족 1,,
2018,슈투트가르트 국제애니메이션영화제,애니,(OO),오서로,Panorama,,
2018,슈투트가르트 국제애니메이션영화제,애니,갓피쉬,"이혜원,류성윤",Young Animation,,
2018,부산국제단편영화제,단편,흉,최정연,한국경쟁4,최우수작품상,최정연
2018,부산국제단편영화제,단편,말 없이 추는 춤,김유라,한국경쟁2,연기상,김예나
2018,부산국제단편영화제,단편,명태,이홍매,한국경쟁2,심사위원 특별언급,이홍매
2018,부산국제단편영화제,단편,동구 밖,김현탁,한국경쟁5,심사위원특별상,김현탁
2018,아웃샤인 - 마이애미 LGBT 영화제,퀴어,환절기,이동은,,Best Feature Film - Honorable Mention,이동은
2018,애리조나 국제영화제,일반(종합),데스트랩,오인천,Features,Best Action Feature,오인천
2018,휴스턴 국제영화제,일반(종합),"귀향, 끝나지 않은 이야기",조정래,,Special Jury Award,조정래
2018,휴스턴 국제영화제,일반(종합),PLICKER,김병준,,Grand Remi Award,김병준
2018,휴스턴 국제영화제,일반(종합),서바이벌 가이드,정철민,,Bronze Remi,정철민
2018,휴스턴 국제영화제,일반(종합),보통 혹은 일상적인,정세준,,Silver Remi,정세준
2018,휴스턴 국제영화제,일반(종합),시정마,안지민,,Bronze Remi,안지민
2018,휴스턴 국제영화제,일반(종합),콩기름 심부름길,오무영,,Silver Remi,오무영
2018,부산국제단편영화제,단편,반지하,민현기,한국경쟁3,우수작품상,민현기
2018,부산국제단편영화제,단편,흉,최정연,한국경쟁4,부산 시네필 어워드,최정연
2018,서울국제사랑영화제,일반(종합),골고다의 방,정시영,SIAFF 단편선,,
2018,부산국제단편영화제,단편,"다른, 밤",김정인,한국경쟁1,,
2018,부산국제단편영화제,단편,오직 나만을 위한 영화,이의수,한국경쟁3,,
2018,부산국제단편영화제,단편,9월,신나리,한국경쟁5,,
2018,트라이베카 영화제,일반(종합),부고,진 윤,CInema360,,
2018,부산국제단편영화제,단편,택배,박승원,한국경쟁3,,
2018,부산국제단편영화제,단편,과거가 머무르는 방,이명재,한국경쟁2,,
2018,부산국제단편영화제,단편,사냥의 밤,장은주,한국경쟁4,,
2018,서울국제사랑영화제,일반(종합),아가페,박정은,아가페 초이스,,
2018,부산국제단편영화제,단편,안개 너머 하얀 개,정승희,한국경쟁1,,
2018,애리조나 국제영화제,일반(종합),정민의 성인만화,곽승민,Shorts,,
2018,부산국제단편영화제,단편,타이름의 시간,김신희,한국경쟁1,,
2018,부산국제단편영화제,단편,첫 날,김윤지,한국경쟁6,,
2018,서울국제사랑영화제,일반(종합),그 언덕을 지나는 시간,방성준,폐막작,,
2018,부산국제단편영화제,단편,빈 방,정다희,월드쇼츠 - 프리즘 3,,
2018,부산국제단편영화제,단편,"달, 어디있니?",백미영,패밀리 단편 - 어린이,,
2018,서울국제사랑영화제,일반(종합),로마서 8:37,신연식,미션 초이스,,
2018,부산국제단편영화제,단편,보편적 사람들,김문경,한국경쟁5,,
2018,슈투트가르트 국제애니메이션영화제,애니,유령의 집,김승아,Young Animation,,
2018,부산국제단편영화제,단편,비 더 레즈,김윤기,패밀리 단편 - 가족 2,,
2018,부산국제단편영화제,단편,텐더 앤 윗치,전두관,한국경쟁6,,
2018,부산국제단편영화제,단편,철원에서,김혜정,한국경쟁6,,
2018,부산국제단편영화제,단편,내가 사랑하는 악당,배우리,한국경쟁4,,
2018,워싱턴 DC 국제영화제,일반(종합),남한산성,황동혁,,,
2018,부산국제단편영화제,단편,플라시보 장례식,박민경,월드쇼츠 - 아시아 단편 3,,
2018,서울국제사랑영화제,일반(종합),채비,조영준,아가페 초이스,,
2018,부산국제단편영화제,단편,텔미비전,임종민,한국경쟁2,,
2018,슈투트가르트 국제애니메이션영화제,애니,별이 빛나는 밤에,이종훈,Young Animation,,
2018,서울국제사랑영화제,일반(종합),2인 3각,이진우,SIAFF 단편선,,
2018,서울국제사랑영화제,일반(종합),"한양빌라, 401호",이경원,SIAFF 단편선,,
