연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2017,프리부르 국제영화제,일반(종합),퇴마: 무녀굴,김휘,Genre Cinema: Ghost stories,,
2017,프리부르 국제영화제,일반(종합),비밀은 없다,이경미,International competition,,
2017,프리부르 국제영화제,일반(종합),경마장 가는 길,장선우,Films of the International Jury,,
2017,빌뉴스 국제영화제,일반(종합),메리 크리스마스 미스터 모,임대형,,,
2017,위스콘신 영화제,일반(종합),당신자신과 당신의 것,홍상수,New International Cinema,,
2017,본 국제스릴러영화제,호러/스릴러,아가씨,박찬욱,HOMMAGE,,
2017,본 국제스릴러영화제,호러/스릴러,올드보이,박찬욱,HOMMAGE,,
2017,유니버스 멀티컬처럴 필름 페스티벌,일반(종합),휴가,이수성,장편경쟁,,
2017,본 국제스릴러영화제,호러/스릴러,공동경비구역 JSA,박찬욱,HOMMAGE,,
2017,본 국제스릴러영화제,호러/스릴러,복수는 나의 것,박찬욱,HOMMAGE,,
2017,본 국제스릴러영화제,호러/스릴러,박쥐,박찬욱,HOMMAGE,,
2017,본 국제스릴러영화제,호러/스릴러,터널,김성훈,HORS COMP?TITION,,
2017,본 국제스릴러영화제,호러/스릴러,친절한 금자씨,박찬욱,HOMMAGE,,
2017,피렌체 한국영화제,일반(종합),최악의 하루,김종관,,,
2017,피렌체 한국영화제,일반(종합),곡성,나홍진,,,
2017,피렌체 한국영화제,일반(종합),올드보이,박찬욱,,,
2017,피렌체 한국영화제,일반(종합),파란만장,"박찬욱,박찬경",,,
2017,피렌체 한국영화제,일반(종합),서울역,연상호,,,
2017,피렌체 한국영화제,일반(종합),혼자,박홍민,,,
2017,피렌체 한국영화제,일반(종합),그물,김기덕,,,
2017,피렌체 한국영화제,일반(종합),아가씨,박찬욱,,,
2017,피렌체 한국영화제,일반(종합),부산행,연상호,,,
2017,피렌체 한국영화제,일반(종합),심판,박찬욱,,,
2017,피렌체 한국영화제,일반(종합),복수는 나의 것,박찬욱,,,
2017,피렌체 한국영화제,일반(종합),여교사,김태용,,,
2017,피렌체 한국영화제,일반(종합),첩첩산중,이상현,,,
2017,피렌체 한국영화제,일반(종합),"쓰리, 몬스터 '컷'",박찬욱,,,
2017,피렌체 한국영화제,일반(종합),죽여주는 여자,이재용,,,
2017,피렌체 한국영화제,일반(종합),청출어람,"박찬욱,박찬경",,,
2017,피렌체 한국영화제,일반(종합),당신자신과 당신의 것,홍상수,,,
2017,피렌체 한국영화제,일반(종합),플라이 투 더 스카이,"이옥섭,구교환",,,
2017,피렌체 한국영화제,일반(종합),럭키,이계벽,,관객상,
2017,피렌체 한국영화제,일반(종합),"믿거나 말거나, 찬드라의 경우",박찬욱,,,
2017,피렌체 한국영화제,일반(종합),비밀은 없다,이경미,,,
2017,피렌체 한국영화제,일반(종합),밀정,김지운,,,
2017,피렌체 한국영화제,일반(종합),마담 B,윤재호,,,
2017,피렌체 한국영화제,일반(종합),빈 방,정다희,,,
2017,피렌체 한국영화제,일반(종합),비상,이민우,,,
2017,피렌체 한국영화제,일반(종합),만신,박찬경,,,
2017,피렌체 한국영화제,일반(종합),남과 여,이윤기,,,
2017,피렌체 한국영화제,일반(종합),쓰리 몬스터,"미이케 다카시,박찬욱,프루트 챈",,,
2017,피렌체 한국영화제,일반(종합),씨름,곽기혁,,,
2017,페비오페스트 - 프라하 국제영화제,일반(종합),밤의 해변에서 혼자,홍상수,Masters,,
2017,피렌체 한국영화제,일반(종합),동주,이준익,,,
2017,피렌체 한국영화제,일반(종합),터널,김성훈,,,
2017,페비오페스트 - 프라하 국제영화제,일반(종합),당신자신과 당신의 것,홍상수,Asian View,,
2017,피렌체 한국영화제,일반(종합),수요기도회,김인선,,,
2017,키예프 국제인권다큐멘터리영화제,다큐,천국의 국경,이학준,특별초청,,
2017,피렌체 한국영화제,일반(종합),바퀴벌레,이진호,,,
2017,피렌체 한국영화제,일반(종합),박쥐,박찬욱,,,
2017,피렌체 한국영화제,일반(종합),친절한 금자씨,박찬욱,,,
2017,피렌체 한국영화제,일반(종합),몸 값,이충현,,,
2017,피렌체 한국영화제,일반(종합),나들이,김경진,,,
2017,페비오페스트 - 프라하 국제영화제,일반(종합),그물,김기덕,Asian View,,
2017,피렌체 한국영화제,일반(종합),겨울나무,김신정,,,
2017,피렌체 한국영화제,일반(종합),싸이보그지만 괜찮아,박찬욱,,,
2017,피렌체 한국영화제,일반(종합),가정식,구세미,,,
2017,피렌체 한국영화제,일반(종합),히치하이커,윤재호,,,
2017,피렌체 한국영화제,일반(종합),공동경비구역 JSA,박찬욱,,,
2017,피렌체 한국영화제,일반(종합),두 번째 스물,박흥식,,,
2017,인디다큐페스티발,다큐,9와 0 사이,김수민,국내신작전-단편,,
2017,인디다큐페스티발,다큐,하루 또 하루,섹 알 마문,국내신작전-단편,,
2017,인디다큐페스티발,다큐,그 날,정수은,국내신작전-장편,,
2017,인디다큐페스티발,다큐,호스트 네이션,이고운,국내신작전-장편,,
2017,인디다큐페스티발,다큐,일,박수현,국내신작전-단편,,
2017,인디다큐페스티발,다큐,환호성,정재훈,올해의 초점,,
2017,인디다큐페스티발,다큐,옥주기행,김응수,올해의 초점,,
2017,인디다큐페스티발,다큐,올 리브 올리브,"김태일,주로미",올해의 초점,,
2017,인디다큐페스티발,다큐,강릉여인숙,이재임,국내신작전-단편,,
2017,인디다큐페스티발,다큐,고려 아리랑: 천산의 디바,김소영,국내신작전-장편,,
2017,인디다큐페스티발,다큐,안녕 히어로,한영희,국내신작전-장편,,
2017,인디다큐페스티발,다큐,가현이들,윤가현,국내신작전-장편,,
2017,인디다큐페스티발,다큐,용왕궁의 기억,김임만,올해의 초점,,
2017,인디다큐페스티발,다큐,랜드 위드아웃 피플,김무영,국내신작전-단편,,
2017,인디다큐페스티발,다큐,시 읽는 시간,이수정,국내신작전-장편,,
2017,더블린 국제영화제,일반(종합),밀정,김지운,World Cinema,,
2017,뉴디렉터스/뉴필름 영화제,일반(종합),"춘천, 춘천",장우진,NORTH AMERICAN PREMIERE,,
2017,BFI 플레어: 런던 LGBT 영화제,퀴어,아가씨,박찬욱,,,
2017,BFI 플레어: 런던 LGBT 영화제,퀴어,연애담,이현주,,,
2017,아테네 국제애니메이션영화제,애니,그린라이트,김성민,Short Competition,Music Award,김성민
2017,아테네 국제애니메이션영화제,애니,죽음에 대하여,이은재,Short Competition,,
2017,아테네 국제애니메이션영화제,애니,무저갱,김지현,Student Competition,,
2017,아시안 필름 어워드,일반(종합),아가씨,박찬욱,,최우수의상상,조상경
2017,아시안 필름 어워드,일반(종합),곡성,나홍진,,최우수감독상,나홍진
2017,아시안 필름 어워드,일반(종합),밀정,김지운,,최우수작곡상,모그
2017,아시안 필름 어워드,일반(종합),아가씨,박찬욱,,여우조연상,문소리
2017,아시안 필름 어워드,일반(종합),아가씨,박찬욱,,신인여우상,김태리
2017,아시안 필름 어워드,일반(종합),부산행,연상호,,,
2017,아시안 필름 어워드,일반(종합),덕혜옹주,허진호,,,
2017,아시안 필름 어워드,일반(종합),아가씨,박찬욱,,최우수제작디자인상,류성희
2017,헬싱키 시네아시아,일반(종합),그물,김기덕,,,
2017,아시안 아메리칸 미디어센터 영화제,일반(종합),더 테너 리리코 스핀토,김상만,,,
2017,소피아 국제영화제,일반(종합),그물,김기덕,CINEMA TODAY - Masters,,
2017,헬싱키 시네아시아,일반(종합),"컴, 투게더",신동일,,,
2017,헬싱키 시네아시아,일반(종합),우리들,윤가은,,,
2017,뉴욕 국제어린이영화제,청소년,우리들,윤가은,NEW YORK PREMIERE,,
2017,시나그 마닐라 독립영화제,독립,워킹 스트리트,이상우,폐막작,,
2017,시네퀘스트 영화제,일반(종합),커튼콜,류훈,Feature,,
2017,오사카 아시안 영화제,일반(종합),여름밤,이지원,Special Programs,,
2017,오사카 아시안 영화제,일반(종합),"로봇, 소리",이호재,Special Screenings,,
2017,오사카 아시안 영화제,일반(종합),"컴, 투게더",신동일,Competition,,
2017,오사카 아시안 영화제,일반(종합),마담 B,윤재호,Special Screenings,,
2017,탐페레 영화제,단편,새들이 돌아오는 시간,정승오,국제경쟁2,,
2017,테헤란 국제애니메이션영화제,애니,애프터눈 클래스,오서로,International Competition,Honorary Diploma,오서로
2017,테헤란 국제애니메이션영화제,애니,사슴꽃,김강민,International Competition,,
2017,유바리 국제판타스틱영화제,판타지,아웃도어 비긴즈,임진승,World Premier,,
2017,유바리 국제판타스틱영화제,판타지,연기의 중력,정근웅,,,
2017,유바리 국제판타스틱영화제,판타지,베토벤 메들리,임철민,Off Theater 경쟁부문,심사위원특별상,임철민
2017,유바리 국제판타스틱영화제,판타지,송곳니,신종훈,International Short Film Competition,,
2017,유바리 국제판타스틱영화제,판타지,사랑받지 못한 여자,노진수,International Premiere,,
2017,유바리 국제판타스틱영화제,판타지,엠보이,김효정,International Short Film Competition,,
2017,유바리 국제판타스틱영화제,판타지,곡성,나홍진,Special Invitation,,
2017,마리끌레르 영화제,일반(종합),가려진 시간,엄태화,,특별상,엄태화
2017,마리끌레르 영화제,일반(종합),아가씨,박찬욱,,루키상,김태리
2017,마리끌레르 영화제,일반(종합),신연식이 수주와 파리로 간 까닭은? - 신연식 단편선,신연식,,,
2017,베오그라드 국제영화제,일반(종합),곡성,나홍진,Thrills & kills,,
2017,마리끌레르 영화제,일반(종합),마담 뺑덕,임필성,,,
2017,애니마 - 브뤼셀 국제애니메이션영화제,애니,서울역,연상호,Youths and Adults - Feature Films,,
2017,마리끌레르 영화제,일반(종합),비트,김성수,,,
2017,마리끌레르 영화제,일반(종합),아수라,김성수,,파이오니어상,정우성
2017,애니마 - 브뤼셀 국제애니메이션영화제,애니,아버지의 방,장나리,,Best Student Short FIlm,
2017,베오그라드 국제영화제,일반(종합),부산행,연상호,Thrills & kills,,
2017,베오그라드 국제영화제,일반(종합),아가씨,박찬욱,Frontiers,,
2017,마리끌레르 영화제,일반(종합),소녀의 세계,"안정민,안정민",,,
2017,판타스포르토 - 오포르토 국제영화제,판타지,아스팔트,이상학,Competition Shorts,,
2017,말레이시아 국제영화제,일반(종합),곡성,나홍진,경쟁,,
2017,판타스포르토 - 오포르토 국제영화제,판타지,그물,김기덕,Competition,,
2017,판타스포르토 - 오포르토 국제영화제,판타지,서울역,연상호,Competition,,
2017,판타스포르토 - 오포르토 국제영화제,판타지,밀정,김지운,Opening Film,,
2017,판타스포르토 - 오포르토 국제영화제,판타지,곡성,나홍진,Competition,,
2017,포틀랜드 국제영화제,일반(종합),사슴꽃,김강민,Short Films,,
2017,포틀랜드 국제영화제,일반(종합),우리들,윤가은,Films for Families,,
2017,포틀랜드 국제영화제,일반(종합),당신자신과 당신의 것,홍상수,Masters,,
2017,포틀랜드 국제영화제,일반(종합),밀정,김지운,Global Panorama,,
2017,시네마테크의 친구들 영화제,일반(종합),피로,김동명,관객에디터의 선택,,
2017,베를린 국제영화제,일반(종합),"춘천, 춘천",장우진,Forum,,
2017,베를린 국제영화제,일반(종합),오발탄,유현목,Forum,,
2017,베를린 국제영화제,일반(종합),다시 태어나도 우리,"문창용,전진",제너레이션 K플러스,대상(제네레이션 K플러스) 특별언급-국제심사위원,
2017,베를린 국제영화제,일반(종합),밤의 해변에서 혼자,홍상수,Competition,은곰상:여자연기자상,김민희
2017,베를린 국제영화제,일반(종합),12,차재민,Forum Expanded,,
2017,베를린 국제영화제,일반(종합),최후의 증인,이두용,Forum,,
2017,브졸 국제아시아영화제,일반(종합),아기와 나,손태겸,Competition fiction feature,Emile Guimet Prize,손태겸
2017,브졸 국제아시아영화제,일반(종합),죽여주는 여자,이재용,Preview,,
2017,브졸 국제아시아영화제,일반(종합),마담 B,윤재호,Documentaries,,
2017,런던-월드와이드 코미디단편영화제,단편,구덩이,강산,아시아 코미디 단편,은상,강산
2017,끌레르몽페랑 국제단편영화제,단편,빈 방,정다희,National Competition,,
2017,끌레르몽페랑 국제단편영화제,단편,나와 함께 블루스를,이한종,International Competition,,
2017,끌레르몽페랑 국제단편영화제,단편,플라이,임연정,International Competition,,
2017,끌레르몽페랑 국제단편영화제,단편,외계인이다,김현우,Special programmes,,
