연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2019,서울국제사랑영화제,일반(종합),아픈 만큼 사랑한다,임준현,필름포럼 초이스,,
2019,서울국제사랑영화제,일반(종합),폴란드로 간 아이들,추상미,기독영화인상 10년 특별전,,
2019,서울국제사랑영화제,일반(종합),북간도의 십자가,반태경,폐막작,,
2019,서울국제사랑영화제,일반(종합),내 차례,김나경,SIAFF 사전제작지원작 특별전,,
2019,서울국제사랑영화제,일반(종합),로마서 8:37,신연식,기독영화인상 10년 특별전,,
2019,리스본 국제독립영화제,독립,버닝,이창동,Silvestre,,
2019,서울국제사랑영화제,일반(종합),남도의 백합화,권순도,기독영화인상 10년 특별전,,
2019,리스본 국제독립영화제,독립,부카니마: 춤,김시헌,Silvestre,,
2019,서울국제사랑영화제,일반(종합),베데스다 인 제팬,이원식,미션 초이스,,
2019,전주국제영화제,일반(종합),리바운드,성창원,코리아 시네마스케이프 단편,,
2019,전주국제영화제,일반(종합),삽질,김병기,코리아 시네마스케이프,다큐멘터리상,김병기
2019,전주국제영화제,일반(종합),병,이우동,한국단편경쟁,심사위원특별상,이우동
2019,전주국제영화제,일반(종합),파테르,이상환,한국단편경쟁,대상,이상환
2019,전주국제영화제,일반(종합),레오,이덕찬,한국단편경쟁,감독상,이덕찬
2019,전주국제영화제,일반(종합),파도를 걷는 소년,최창환,한국경쟁,심사위원 특별언급,최창환
2019,전주국제영화제,일반(종합),이장,정승오,한국경쟁,CGV 아트하우스 - 창작지원상,정승오
2019,전주국제영화제,일반(종합),이타미 준의 바다,정다운,한국경쟁,CGV 아트하우스 - 배급지원상,정다운
2019,전주국제영화제,일반(종합),흩어진 밤,"김솔,이지형",한국경쟁,배우상,문승아
2019,전주국제영화제,일반(종합),흩어진 밤,"김솔,이지형",한국경쟁,대상,이지형
2019,전주국제영화제,일반(종합),흩어진 밤,"김솔,이지형",한국경쟁,대상,김솔
2019,전주국제영화제,일반(종합),파도를 걷는 소년,최창환,한국경쟁,배우상,곽민규
2019,로체스터 국제단편영화제,단편,Written In Stone,최상순,,Movies on a Shoestring Trophy,
2019,전주국제영화제,일반(종합),움직임의 사전,정다희,한국단편경쟁,,
2019,전주국제영화제,일반(종합),파고,박정범,뉴트로 전주,,
2019,전주국제영화제,일반(종합),복수는 나의 것,박찬욱,백 년 동안의 한국영화: 와일드 앳 하트 (21세기),,
2019,전주국제영화제,일반(종합),와이키키 브라더스,임순례,백 년 동안의 한국영화: 와일드 앳 하트 (21세기),,
2019,전주국제영화제,일반(종합),상팔자,김민재,한국단편경쟁,,
2019,전주국제영화제,일반(종합),너무 무겁지도 가볍지도 않게,조윤선,한국단편경쟁,,
2019,전주국제영화제,일반(종합),불숨,고희영,전주시네마프로젝트,,
2019,전주국제영화제,일반(종합),이 눈부신 봄날,주보정,코리아 시네마스케이프,,
2019,전주국제영화제,일반(종합),좋은 여자,전규환,뉴트로 전주,,
2019,전주국제영화제,일반(종합),지구를 지켜라,장준환,백 년 동안의 한국영화: 와일드 앳 하트 (21세기),,
2019,전주국제영화제,일반(종합),청연,윤종찬,백 년 동안의 한국영화: 와일드 앳 하트 (21세기),,
2019,전주국제영화제,일반(종합),Shot Reverse Shot,장우진,뉴트로 전주,,
2019,전주국제영화제,일반(종합),장군의 수염,이성구,백 년 동안의 한국영화: 한국영화의 또 다른 원천 (20세기),,
2019,전주국제영화제,일반(종합),다정을 위한 시간,김지현,한국단편경쟁,,
2019,전주국제영화제,일반(종합),다행(多行) 이네요,김송미,한국경쟁,,
2019,전주국제영화제,일반(종합),동아시아반일무장전선,김미례,코리아 시네마스케이프,,
2019,전주국제영화제,일반(종합),어린 의뢰인,장규성,코리아 시네마스케이프,,
2019,전주국제영화제,일반(종합),언더그라운드,허욱,코리아 시네마스케이프,,
2019,전주국제영화제,일반(종합),지팡이 소녀,조한별,한국단편경쟁,,
2019,전주국제영화제,일반(종합),비스티 보이즈,윤종빈,백 년 동안의 한국영화: 와일드 앳 하트 (21세기),,
2019,전주국제영화제,일반(종합),갈까부다,고봉수,뉴트로 전주,,
2019,전주국제영화제,일반(종합),그때 그 사람들,임상수,백 년 동안의 한국영화: 와일드 앳 하트 (21세기),,
2019,전주국제영화제,일반(종합),짝코,임권택,백 년 동안의 한국영화: 한국영화의 또 다른 원천 (20세기),,
2019,전주국제영화제,일반(종합),침묵의 장벽,"정희도,이세영",코리아 시네마스케이프,,
2019,전주국제영화제,일반(종합),비에 젖은 나방,전민혁,한국단편경쟁,,
2019,전주국제영화제,일반(종합),서정의 세계,김수로,한국단편경쟁,,
2019,전주국제영화제,일반(종합),해몽,정재욱,한국단편경쟁,,
2019,전주국제영화제,일반(종합),준하의 행성,홍형숙,뉴트로 전주,,
2019,전주국제영화제,일반(종합),사회생활,이시대,코리아 시네마스케이프,,
2019,전주국제영화제,일반(종합),춘몽,유현목,백 년 동안의 한국영화: 한국영화의 또 다른 원천 (20세기),,
2019,전주국제영화제,일반(종합),겨울의 수박,황유정,한국단편경쟁,,
2019,전주국제영화제,일반(종합),욕창,심혜정,한국경쟁,,
2019,전주국제영화제,일반(종합),교환일기,"임흥순,모모세 아야",코리아 시네마스케이프,,
2019,전주국제영화제,일반(종합),나의 새라씨,김덕근,한국단편경쟁,,
2019,전주국제영화제,일반(종합),아직 안 끝났어,유준상,코리아 시네마스케이프,,
2019,전주국제영화제,일반(종합),우린같이 영화를보고 소설을읽어,이연철,한국단편경쟁,,
2019,전주국제영화제,일반(종합),"설악, 산양의 땅 사람들",이강길,코리아 시네마스케이프,,
2019,전주국제영화제,일반(종합),아름다운 청년 전태일,박광수,백 년 동안의 한국영화: 한국영화의 또 다른 원천 (20세기),,
2019,전주국제영화제,일반(종합),리메인,김민경,한국경쟁,,
2019,전주국제영화제,일반(종합),영화광 연속살인사건,박진성,코리아 시네마스케이프,,
2019,전주국제영화제,일반(종합),꿈,배창호,백 년 동안의 한국영화: 한국영화의 또 다른 원천 (20세기),,
2019,전주국제영화제,일반(종합),옹알스,"차인표,전혜림",코리아 시네마스케이프,,
2019,전주국제영화제,일반(종합),혈맥,김수용,백 년 동안의 한국영화: 한국영화의 또 다른 원천 (20세기),,
2019,전주국제영화제,일반(종합),아무도 없는 곳,김종관,전주시네마프로젝트,,
2019,전주국제영화제,일반(종합),샤또 몬테,전혜림,코리아 시네마스케이프 단편,,
2019,전주국제영화제,일반(종합),꽃잎,장선우,백 년 동안의 한국영화: 한국영화의 또 다른 원천 (20세기),,
2019,전주국제영화제,일반(종합),굿바이 썸머,박주영,한국경쟁,,
2019,전주국제영화제,일반(종합),보통은 그렇다,김광민,한국단편경쟁,,
2019,전주국제영화제,일반(종합),한네의 승천,하길종,백 년 동안의 한국영화: 한국영화의 또 다른 원천 (20세기),,
2019,전주국제영화제,일반(종합),고추,제이 박,코리아 시네마스케이프 단편,,
2019,전주국제영화제,일반(종합),링링,윤다영,한국단편경쟁,,
2019,전주국제영화제,일반(종합),죽도 서핑 다이어리,이현승,코리아 시네마스케이프,,
2019,전주국제영화제,일반(종합),고양이를 부탁해,정재은,백 년 동안의 한국영화: 와일드 앳 하트 (21세기),,
2019,전주국제영화제,일반(종합),형사 Duelist,이명세,백 년 동안의 한국영화: 와일드 앳 하트 (21세기),,
2019,전주국제영화제,일반(종합),김복동,송원근,코리아 시네마스케이프,,
2019,전주국제영화제,일반(종합),역도산,송해성,백 년 동안의 한국영화: 와일드 앳 하트 (21세기),,
2019,전주국제영화제,일반(종합),미주꺼햄버거,김미림,코리아 시네마스케이프 단편,,
2019,전주국제영화제,일반(종합),이어도,김기영,백 년 동안의 한국영화: 한국영화의 또 다른 원천 (20세기),,
2019,전주국제영화제,일반(종합),애틀란틱 시티,라주형,한국경쟁,,
2019,로체스터 국제단편영화제,단편,아역배우 박웅비,김슬기,,,
2019,전주국제영화제,일반(종합),어제 일은 모두 괜찮아,이성한,코리아 시네마스케이프,,
2019,전주국제영화제,일반(종합),천하장사 마돈나,"이해영,이해준",백 년 동안의 한국영화: 와일드 앳 하트 (21세기),,
2019,전주국제영화제,일반(종합),귀여워,김수현,백 년 동안의 한국영화: 와일드 앳 하트 (21세기),,
2019,전주국제영화제,일반(종합),빛나는 츤츤,정형화,한국단편경쟁,,
2019,전주국제영화제,일반(종합),여고생의 기묘한 자율학습,김보원,한국단편경쟁,,
2019,전주국제영화제,일반(종합),미수금,유훈영,한국단편경쟁,,
2019,전주국제영화제,일반(종합),앙상블,정형석,뉴트로 전주,,
2019,전주국제영화제,일반(종합),국도극장,전지희,전주시네마프로젝트,,
2019,전주국제영화제,일반(종합),프랑스여자,김희정,뉴트로 전주,,
2019,전주국제영화제,일반(종합),사랑니,정지우,백 년 동안의 한국영화: 와일드 앳 하트 (21세기),,
2019,전주국제영화제,일반(종합),Shot Reverse Shot,장우진,익스팬디드 플러스: 유토피안 판톰,,
2019,전주국제영화제,일반(종합),탈날 탈,서보형,한국단편경쟁,,
2019,전주국제영화제,일반(종합),세트플레이,문승욱,코리아 시네마스케이프,,
2019,전주국제영화제,일반(종합),귀로(歸路),이만희,백 년 동안의 한국영화: 한국영화의 또 다른 원천 (20세기),,
2019,전주국제영화제,일반(종합),주근깨,김지희,한국단편경쟁,,
2019,전주국제영화제,일반(종합),까치발,권우정,코리아 시네마스케이프,,
2019,전주국제영화제,일반(종합),반칙왕,김지운,백 년 동안의 한국영화: 와일드 앳 하트 (21세기),,
2019,전주국제영화제,일반(종합),배창호 SHOW,한창록,한국단편경쟁,,
2019,전주국제영화제,일반(종합),대리시험,김나경,한국단편경쟁,,
2019,전주국제영화제,일반(종합),노량대첩,김소현,한국단편경쟁,,
2019,전주국제영화제,일반(종합),황해,나홍진,백 년 동안의 한국영화: 와일드 앳 하트 (21세기),,
2019,전주국제영화제,일반(종합),나그네는 길에서도 쉬지 않는다,이장호,백 년 동안의 한국영화: 한국영화의 또 다른 원천 (20세기),,
2019,전주국제영화제,일반(종합),차대리,김진화,한국단편경쟁,,
2019,전주국제영화제,일반(종합),아쿠아마린,유종석,한국단편경쟁,,
2019,전주국제영화제,일반(종합),판소리 복서,정혁기,한국경쟁,,
2019,전주국제영화제,일반(종합),지옥화,신상옥,백 년 동안의 한국영화: 한국영화의 또 다른 원천 (20세기),,
2019,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),벌새,김보라,International Narrative Feature Competition,심사위원 대상,김보라
2019,오버하우젠 국제단편영화제,단편,꼬부기,김후중,Children's and Youth Cinema,,
2019,브뤼셀 단편영화제,단편,자니 익스프레스,우경민,Family Screening,,
2019,브뤼셀 단편영화제,단편,엣지 오브 세븐틴,정누리,SESIFF ? Best of Program,,
2019,브뤼셀 단편영화제,단편,바보들의 배,이상학,SESIFF ? Best of Program,,
2019,필름페스트 DC,일반(종합),공작,윤종빈,Trust No One,,
2019,핫독스 국제다큐멘터리영화제,다큐,밥정,박혜령,World Showcase,,
2019,브뤼셀 단편영화제,단편,하얀악마; 금요일 밤 택시드라이버,박승원,SESIFF ? Best of Program,,
2019,브뤼셀 단편영화제,단편,(OO),오서로,The Night of the Shorts,,
2019,브뤼셀 단편영화제,단편,꼬부기,김후중,International Competition,,
2019,브뤼셀 단편영화제,단편,"31, 내리다",김내리,SESIFF ? Best of Program,,
2019,바르셀로나 국제작가영화제,일반(종합),강변호텔,홍상수,Direccions,,
2019,슈투트가르트 국제애니메이션영화제,애니,르 모,백미영,Panorama,,
2019,브뤼셀 단편영화제,단편,드랙킹 아장맨,오현경,SESIFF ? Best of Program,,
2019,바르셀로나 국제작가영화제,일반(종합),풀잎들,홍상수,Direccions,,
2019,핫독스 국제다큐멘터리영화제,다큐,"동물, 원",왕민철,Animal Magnetism,,
2019,브뤼셀 단편영화제,단편,자니 익스프레스,우경민,Open Air Screenings,,
2019,브뤼셀 단편영화제,단편,핑키,김현석,International Competition,,
2019,트라이베카 영화제,일반(종합),벌새,김보라,International Narrative Competition,최우수 국제장편영화상,김보라
2019,브뤼셀 단편영화제,단편,말 없이 추는 춤,김유라,SESIFF ? Best of Program,,
2019,브뤼셀 단편영화제,단편,버스,이광진,SESIFF ? Best of Program,,
2019,브뤼셀 단편영화제,단편,휴가,김건휘,SESIFF ? Best of Program,,
2019,브뤼셀 단편영화제,단편,버니 오디세이,윤태랑,SESIFF ? Best of Program,,
2019,트라이베카 영화제,일반(종합),벌새,김보라,International Narrative Competition,촬영상 - 국제장편영화,강국현
