연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2016,프레쉬웨이브 국제단편영화제,일반(종합),지울 수 없는...,김호민,Seoul International Extreme-Short Image & Film Festival,,
2016,인디다큐페스티발,다큐,야근 대신 뜨개질,박소현,국내 신작전 - 장편,,
2016,인디다큐페스티발,다큐,"이야기의 역사, 역사의 이야기",김하경 달린,포럼기획,,
2016,인디다큐페스티발,다큐,"소년, 달리다",강석필,올해의 초점,,
2016,인디다큐페스티발,다큐,독학자,차재민,포럼기획,,
2016,인디다큐페스티발,다큐,불온한 당신,이영,올해의 초점,,
2016,인디다큐페스티발,다큐,매듭,김준형,국내 신작전 - 단편,,
2016,인디다큐페스티발,다큐,이름없는 자들의 이름,박영임,국내 신작전 - 장편,,
2016,인디다큐페스티발,다큐,"사라질 것들, 살아갈 곳들",이철우,국내 신작전 - 단편,,
2016,인디다큐페스티발,다큐,공부의 나라,"최우영,스티븐 두트",올해의 초점,,
2016,인디다큐페스티발,다큐,그녀들의 점심시간,구대희,국내 신작전 - 2015 봄프로젝트 제작지원작,,
2016,인디다큐페스티발,다큐,꽃피는 편지,강희진,국내 신작전 - 2015 봄프로젝트 제작지원작,,
2016,인디다큐페스티발,다큐,"아듀, 파라다이스",이강옥,국내 신작전 - 단편,,
2016,인디다큐페스티발,다큐,Out : 이반검열 두 번째 이야기,"이영,페미니스트비디오액티즘",올해의 초점,,
2016,인디다큐페스티발,다큐,"김수영, 불온한 시절","오온유,임정서,권라임,김건영,문종현,배혜원",국내 신작전 - 단편,,
2016,인디다큐페스티발,다큐,봉준호를 찾아서,정하림,국내 신작전 - 단편,,
2016,인디다큐페스티발,다큐,"내동공간, 남동공단",박군제,국내 신작전 - 단편,,
2016,인디다큐페스티발,다큐,화포,박병래,포럼기획,,
2016,인디다큐페스티발,다큐,사람이 산다,송윤혁,개막작,,
2016,인디다큐페스티발,다큐,즐거운 나의 집 101,련,국내 신작전 - 장편,,
2016,인디다큐페스티발,다큐,범전,오민욱,국내 신작전 - 장편,,
2016,인디다큐페스티발,다큐,깨끗하고 불빛 환한 곳,고재홍,국내 신작전 - 단편,,
2016,인디다큐페스티발,다큐,서울의 입구,김다연,국내 신작전 - 단편,,
2016,인디다큐페스티발,다큐,범전,오민욱,포럼기획,,
2016,인디다큐페스티발,다큐,늙은 연꽃,장윤미,국내 신작전 - 단편,,
2016,인디다큐페스티발,다큐,할머니의 먼 집,이소현,국내 신작전 - 장편,,
2016,인디다큐페스티발,다큐,적막의 경관,오민욱,포럼기획,,
2016,인디다큐페스티발,다큐,히스테릭스,차재민,포럼기획,,
2016,인디다큐페스티발,다큐,퍼펙트 마라톤,박윤진,국내 신작전 - 단편,,
2016,인디다큐페스티발,다큐,별헤는 밤,최아람,국내 신작전 - 단편,,
2016,인디다큐페스티발,다큐,사람이 산다,송윤혁,국내 신작전 - 장편,관객상,송윤혁
2016,인디다큐페스티발,다큐,사람은 무엇으로 사는가,경순,올해의 초점,,
2016,인디다큐페스티발,다큐,외곽,황선숙,포럼기획,,
2016,인디다큐페스티발,다큐,"1968년, 눈물의 영화",권진경,국내 신작전 - 단편,,
2016,인디다큐페스티발,다큐,미디어로 행동하라! in 밀양,"련,문성준,최승철,최종호,방준극,유민아,전상의,박주환,이인현,엄희찬,백선,주강민,황지민,윤가현,윤형근",국내 신작전 - 단편,,
2016,인디다큐페스티발,다큐,박강아름의 가장무도회,박강아름,국내 신작전 - 장편,,
2016,인디다큐페스티발,다큐,광화문의 어떤 하루,김경만,국내 신작전 - 단편,,
2016,인디다큐페스티발,다큐,덩어리,오재형,국내 신작전 - 단편,,
2016,인디다큐페스티발,다큐,와이상,백종관,포럼기획,,
2016,인디다큐페스티발,다큐,천국 장의사,신나리,국내 신작전 - 단편,,
2016,인디다큐페스티발,다큐,도시를 떠돌다,김정,국내 신작전 - 장편,,
2016,인디다큐페스티발,다큐,스페셜 애니,김현경,국내 신작전 - 장편,,
2016,인디다큐페스티발,다큐,레드마리아2,경순,올해의 초점,,
2016,인디다큐페스티발,다큐,빙빙,임철민,포럼기획,,
2016,인디다큐페스티발,다큐,같이,이병기,국내 신작전 - 2015 봄프로젝트 제작지원작,,
2016,인디다큐페스티발,다큐,알바하는 당신이 꼭 봐야할 영화,서원철,국내 신작전 - 단편,,
2016,인디다큐페스티발,다큐,워크맨,김혜련,국내 신작전 - 단편,,
2016,인디다큐페스티발,다큐,날고 싶어,산타 모니카,국내 신작전 - 2015 봄프로젝트 제작지원작,,
2016,크레떼이유 국제여성영화제,일반(종합),여행자,우니 르콩트,PARALLEL,,
2016,크레떼이유 국제여성영화제,일반(종합),거미의 땅,"김동령,박경태",PARALLEL,,
2016,보스턴 언더그라운드 영화제,독립,중독노래방,김상찬,,,
2016,크레떼이유 국제여성영화제,일반(종합),파스카,안선경,PARALLEL,,
2016,크레떼이유 국제여성영화제,일반(종합),탐욕의 제국,홍리경,PARALLEL,,
2016,페비오페스트 - 프라하 국제영화제,일반(종합),메이드 인 차이나,김동후,Asian Panorama,,
2016,페비오페스트 - 프라하 국제영화제,일반(종합),지금은맞고그때는틀리다,홍상수,Asian Panorama,,
2016,앤아버 영화제,일반(종합),Australian Paper,김민정,,Tom Berman award for most promising filmmaker,김민정
2016,아시안 아메리칸 미디어센터 영화제,일반(종합),상의원,이원석,CINEMASIA,,
2016,소피아 국제영화제,일반(종합),봄 여름 가을 겨울 그리고 봄,김기덕,BAUMI,,
2016,아시안 아메리칸 미디어센터 영화제,일반(종합),동心,"포레스트 이안 엣슬러,심세부",SHORTS,,
2016,피렌체 한국영화제,일반(종합),주먹이 운다(Crying Fist),류승완,Ryoo Seung-wan Retrospettiva,,
2016,피렌체 한국영화제,일반(종합),아라한 장풍대작전,류승완,Ryoo Seung-wan Retrospettiva,,
2016,피렌체 한국영화제,일반(종합),간신,민규동,Orizzonti Coreani,,
2016,피렌체 한국영화제,일반(종합),차이나타운,한준희,Orizzonti Coreani,,
2016,피렌체 한국영화제,일반(종합),이 말은 거짓이다,김성우,"Corto, Corti!",,
2016,피렌체 한국영화제,일반(종합),다찌마와리,류승완,Ryoo Seung-wan Retrospettiva,,
2016,프리부르 국제영화제,일반(종합),마돈나,신수원,International Competition: Long Films,,
2016,피렌체 한국영화제,일반(종합),피도 눈물도 없이,류승완,Ryoo Seung-wan Retrospettiva,,
2016,피렌체 한국영화제,일반(종합),사도,이준익,Closing Film Festiva,,
2016,피렌체 한국영화제,일반(종합),디스토피아,박선용,"Corto, Corti!",,
2016,피렌체 한국영화제,일반(종합),화이트: 저주의 멜로디,"김곡,김선",K-Music,,
2016,사우스 바이 사우스웨스트 영화제,일반(종합),사슴꽃,김강민,Animated Shorts Competition,,
2016,피렌체 한국영화제,일반(종합),삭제하시겠습니까?,김용훈,"Corto, Corti!",,
2016,피렌체 한국영화제,일반(종합),쎄시봉,김현석,K-Music,,
2016,피렌체 한국영화제,일반(종합),장수상회,강제규,Orizzonti Coreani,,
2016,사우스 바이 사우스웨스트 영화제,일반(종합),중독노래방,김상찬,비전 부문,,
2016,피렌체 한국영화제,일반(종합),오피스,홍원찬,Orizzonti Coreani,,
2016,피렌체 한국영화제,일반(종합),덫: 치명적인 유혹,봉만대,Orizzonti Coreani,,
2016,피렌체 한국영화제,일반(종합),베를린,류승완,Ryoo Seung-wan Retrospettiva,,
2016,피렌체 한국영화제,일반(종합),시작,원강해,"Corto, Corti!",,
2016,피렌체 한국영화제,일반(종합),악의 연대기,백운학,Orizzonti Coreani,,
2016,피렌체 한국영화제,일반(종합),베테랑,류승완,Ryoo Seung-wan Retrospettiva,,
2016,피렌체 한국영화제,일반(종합),짝패,류승완,Ryoo Seung-wan Retrospettiva,,
2016,피렌체 한국영화제,일반(종합),완벽한 고백,엄대용,"Corto, Corti!",,
2016,피렌체 한국영화제,일반(종합),스틸 플라워,박석영,Independent Korea,심사위원상: 인디펜던트,
2016,피렌체 한국영화제,일반(종합),마돈나,신수원,Orizzonti Coreani,심사위원상,
2016,피렌체 한국영화제,일반(종합),마돈나,신수원,Orizzonti Coreani,관객상,
2016,피렌체 한국영화제,일반(종합),먹이,김보영,"Corto, Corti!",,
2016,프리부르 국제영화제,일반(종합),개를 훔치는 완벽한 방법,김성호,FIFFamily in the Far East,,
2016,피렌체 한국영화제,일반(종합),설지,박진순,Independent Korea,,
2016,피렌체 한국영화제,일반(종합),섬. 사라진 사람들,이지승,Independent Korea,,
2016,피렌체 한국영화제,일반(종합),비밀,"박은경,이동하",Independent Korea,,
2016,피렌체 한국영화제,일반(종합),무뢰한,오승욱,Opening Film Festival,,
2016,피렌체 한국영화제,일반(종합),작은 형,심광진,Independent Korea,,
2016,피렌체 한국영화제,일반(종합),심경,김승희,"Corto, Corti!",,
2016,프리부르 국제영화제,일반(종합),카트,부지영,Genre Cinema: Fiercer than the Male,,
2016,프리부르 국제영화제,일반(종합),헬머니,신한솔,Genre Cinema: Fiercer than the Male,,
2016,피렌체 한국영화제,일반(종합),복면달호,"김상찬,김현수",K-Music,,
2016,피렌체 한국영화제,일반(종합),부당거래,류승완,Ryoo Seung-wan Retrospettiva,,
2016,피렌체 한국영화제,일반(종합),동료의 정,김우주,"Corto, Corti!",,
2016,피렌체 한국영화제,일반(종합),죽거나 혹은 나쁘거나,류승완,Ryoo Seung-wan Retrospettiva,,
2016,피렌체 한국영화제,일반(종합),댄싱퀸,이석훈,K-Music,,
2016,피렌체 한국영화제,일반(종합),십이야: 깊고 붉은 열두 개의 밤 Chapter1,오인천,K-Horror,,
2016,피렌체 한국영화제,일반(종합),지금은맞고그때는틀리다,홍상수,Orizzonti Coreani,특별언급,
2016,아시안 필름 어워드,일반(종합),사도,이준익,,Best Costume Design,심현섭
2016,아시안 필름 어워드,일반(종합),사도,이준익,,Best Costume Design,이지연
2016,아시안 필름 어워드,일반(종합),내부자들,우민호,,남우주연상,이병헌
2016,체코 국제인권다큐멘터리영화제,다큐,공부의 나라,"최우영,스티븐 두트",Who Is Normal Here?,,
2016,마리끌레르 영화제,일반(종합),강남 1970,유하,,루키상,설현
2016,마리끌레르 영화제,일반(종합),대배우,석민우,,,
2016,마리끌레르 영화제,일반(종합),내부자들,우민호,,파이오니어상,이병헌
2016,마리끌레르 영화제,일반(종합),우주의 크리스마스,김경형,,,
2016,실크로드 영화제,일반(종합),우주의 닭,변성빈,단편영화경쟁,,
2016,란츠후트 단편영화제,단편,먹이,김보영,Short film competition,,
2016,오사카 아시안 영화제,일반(종합),돼지 같은 여자,장문일,Competition,Grand Prix (Best Picture Award),
2016,오사카 아시안 영화제,일반(종합),밀정,김지운,Special Screenings,,
2016,워싱턴 DC 독립영화제,독립,다방의 푸른 꿈,김대현,Documentaries,,
2016,탐페레 영화제,단편,파마,이란희,HUMAN TRAFFIC: TFF,,
2016,오사카 아시안 영화제,일반(종합),이바라키의 여름,전성호,Special Screenings,,
2016,라스팔마스 국제영화제,일반(종합),지금은맞고그때는틀리다,홍상수,초청,,
2016,오사카 아시안 영화제,일반(종합),도리화가,이종필,Special Screenings,,
2016,탐페레 영화제,단편,동물도감,"조현아,김수정",INTERNATIONAL COMPETITION 2,,
2016,세일럼 영화제,다큐,"님아, 그 강을 건너지 마오",진모영,,,
2016,마카오금양국제영화제,일반(종합),연평해전,김학순,촬영 부문,금양장상,
2016,시네마시아 영화제,일반(종합),마돈나,신수원,Competition,,
2016,베오그라드 국제영화제,일반(종합),베테랑,류승완,Thrills & kills,,
2016,시네마시아 영화제,일반(종합),상의원,이원석,Official Selection,,
2016,맨체스터 영화제,일반(종합),연평해전,김학순,초청,,
2016,헬싱키 시네아시아,일반(종합),지금은맞고그때는틀리다,홍상수,,,
2016,헬싱키 시네아시아,일반(종합),내 심장을 쏴라,문제용,,,
2016,헬싱키 시네아시아,일반(종합),해무(海霧),심성보,,,
2016,헬싱키 시네아시아,일반(종합),도희야,정주리,,,
2016,시네마시아 영화제,일반(종합),돌연변이,권오광,Official Selection,,
2016,판타스포르토 - 오포르토 국제영화제,판타지,함정,권형진,경쟁 부문,,
2016,판타스포르토 - 오포르토 국제영화제,판타지,퇴마: 무녀굴,김휘,경쟁 부문,,
2016,피쿠남 국제영화제,일반(종합),지금은맞고그때는틀리다,홍상수,Invitation,,
2016,유바리 국제판타스틱영화제,판타지,지금 당장 유학을 가야해!,김나경,International Short Film Competition,,
2016,유바리 국제판타스틱영화제,판타지,고양이춤,민용근,International Short Film Competition,,
2016,유바리 국제판타스틱영화제,판타지,참 친절하시네요,소재익,Off Theater Competition,,
2016,유바리 국제판타스틱영화제,판타지,성난 화가,전규환,Forbidden zone,,
2016,유바리 국제판타스틱영화제,판타지,스톱,김기덕,Special Program & EVENTS,,
2016,유바리 국제판타스틱영화제,판타지,자니 익스프레스,우경민,International Short Film Competition,,
2016,유바리 국제판타스틱영화제,판타지,출사,유재현,International Short Film Competition,,
2016,유바리 국제판타스틱영화제,판타지,우주보자기,정승희,International Short Film Competition,,
2016,유바리 국제판타스틱영화제,판타지,숙면,권은지,International Short Film Competition,,
