연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2020,브졸 국제아시아영화제,일반(종합),취화선,임권택,"Freedom, Equality, Creativity",,
2020,브졸 국제아시아영화제,일반(종합),욕창,심혜정,Faces of Contemporary Asian Cinemas,,
2020,보스턴 사이언스픽션 영화제,일반(종합),향,백영욱,Boston SciFi Shorts - Shelley,,
2020,서울세계단편영화제,단편,무기들의 시간,허건,,금상,허건
2020,서울세계단편영화제,단편,아이엠 그라운드 자기소개 하기 (아그작),홍하은,,청소년부 은상,
2020,서울세계단편영화제,단편,마스크,김태우,,동상,
2020,서울세계단편영화제,단편,외도(外島),정성준,,동상,정성준
2020,서울세계단편영화제,단편,그랑주떼,김상규,,은상,김상규
2020,서울세계단편영화제,단편,뿔,김시현,,은상,김시현
2020,샌프란시스코 독립영화제,독립,바다,김송이,Shorts 2: True Colors,,
2020,아카데미 시상식,일반(종합),기생충,봉준호,각본상,각본상,봉준호
2020,아카데미 시상식,일반(종합),기생충,봉준호,편집상,,
2020,아카데미 시상식,일반(종합),기생충,봉준호,감독상,감독상,봉준호
2020,아카데미 시상식,일반(종합),기생충,봉준호,국제 장편 영화상,최우수 국제 장편 영화상,봉준호
2020,아카데미 시상식,일반(종합),기생충,봉준호,작품상,작품상,곽신애
2020,아카데미 시상식,일반(종합),기생충,봉준호,작품상,작품상,봉준호
2020,아카데미 시상식,일반(종합),부재의 기억,이승준,단편 다큐멘터리,,
2020,아카데미 시상식,일반(종합),기생충,봉준호,미술상,,
2020,아카데미 시상식,일반(종합),기생충,봉준호,각본상,각본상,한진원
2020,끌레르몽페랑 국제단편영화제,단편,마스코트,김리하,International Competition,심사위원 특별 언급,김리하
2020,끌레르몽페랑 국제단편영화제,단편,동행,정해성,International Competition,,
2020,시네주니어 영화제,청소년,"안녕, 여름",장성지,Pre-premieres,,
2020,예테보리 국제영화제,일반(종합),비밀의 정원,박선주,Five Continents,,
2020,로테르담 국제영화제,일반(종합),이 세상에 없는,박정범,Voices,,
2020,헬싱키 다큐멘터리영화제,다큐,카운터스,이일하,International Presentation,,
2020,제라르메르 국제판타스틱영화제,판타지,암전,김진원,Closing Film,,
2020,헬싱키 다큐멘터리영화제,다큐,그림자꽃,이승준,International Presentation,,
2020,예테보리 국제영화제,일반(종합),나를 찾아줘,김승우,Ingmar Bergman Competition,,
2020,선댄스 영화제,독립,허수아비,"이승무,정지현",New Frontier Exhibitions,,
2020,로테르담 국제영화제,일반(종합),나를 찾아줘,김승우,Voices,,
2020,로테르담 국제영화제,일반(종합),임신한 나무와 도깨비,"김동령,박경태",Bright Future,,
2020,로테르담 국제영화제,일반(종합),기생충,봉준호,Voices,BankGiro Loterij Audience Award,봉준호
2020,로테르담 국제영화제,일반(종합),남매의 여름밤,윤단비,Bright Future,Bright Future Award,윤단비
2020,로테르담 국제영화제,일반(종합),지푸라기라도 잡고 싶은 짐승들,김용훈,Tiger Competition,Special Jury Award,김용훈
2020,영국 아카데미 시상식,일반(종합),기생충,봉준호,,외국어영화상,봉준호
2020,영국 아카데미 시상식,일반(종합),기생충,봉준호,,각본상,한진원
2020,영국 아카데미 시상식,일반(종합),기생충,봉준호,,각본상,봉준호
2020,슬램댄스 영화제,독립,산,우진,Animation Shorts,,
2020,캘커타 국제컬트영화제,일반(종합),시름,한소현,2020 Golden Fox Awards: Film on Religion,,
2020,캘커타 국제컬트영화제,일반(종합),당신이 집을 비운 사이,강민구,이달의 영화 ? 2020 년 3 월,모바일 필름,강민구
2020,캘커타 국제컬트영화제,일반(종합),보물찾기,강민구,이달의 영화 ? 2020 년 3 월,여성 영화,강민구
2020,캘커타 국제컬트영화제,일반(종합),한국에는 쥬라기공원이 있다?,강민구,이달의 영화 ? 2020 년 3 월,자연 / 환경 / 야생 영화,강민구
2020,캘커타 국제컬트영화제,일반(종합),보물찾기,강민구,이달의 영화 ? 2020 년 3 월,단편영화,강민구
2020,블랙무비 영화제,일반(종합),벌새,김보라,Singular Solitaires,The Youth Prize,김보라
2020,블랙무비 영화제,일반(종합),벌새,김보라,Singular Solitaires,The Critics' Prize,김보라
2020,블랙무비 영화제,일반(종합),버티고,전계수,Singular Solitaires,,
2020,블랙무비 영화제,일반(종합),파고,박정범,A Suivre,,
2020,블랙무비 영화제,일반(종합),메기,이옥섭,Rituels,,
2020,노이다 국제영화제,일반(종합),덧칠,이성식,공식 선정작,최우수작품상,이성식
2020,산타바바라 국제영화제,일반(종합),마더,봉준호,Features,,
2020,산타바바라 국제영화제,일반(종합),기생충,봉준호,Features,,
2020,실크로드 영화제,일반(종합),이욥의 생일파티,배채윤,Short Films,,
2020,노이다 국제영화제,일반(종합),그녀는 과연 누가 죽였을까?,김일동,경쟁,,
2020,산타바바라 국제영화제,일반(종합),밥정,박혜령,Features,,
2020,실크로드 영화제,일반(종합),"맨, 홀",허현웅,Short Films,,
2020,실크로드 영화제,일반(종합),바다가 보인다,이창원,Short Films,,
2020,실크로드 영화제,일반(종합),우리는 불스다,배세웅,Short Films,,
2020,실크로드 영화제,일반(종합),향,백영욱,Short Films,,
2020,산타바바라 국제영화제,일반(종합),괴물,봉준호,Features,,
2020,실크로드 영화제,일반(종합),나의 정원,원태웅,Documentaries,,
2020,산타바바라 국제영화제,일반(종합),죽음의 상인,전진규,Animated Shorts,,
2020,산타바바라 국제영화제,일반(종합),살인의 추억,봉준호,Features,,
2020,실크로드 영화제,일반(종합),"똑, 똑, 똑",최아롬,Student Films,,
2020,플리커페스트 국제단편영화제,단편,디비전 시리즈,김호권,Best of International,,
2020,미국 배우 조합상,일반(종합),기생충,봉준호,,앙상블상,박소담
2020,플리커페스트 국제단편영화제,단편,L+,구정회,Love Bites,,
2020,미국 배우 조합상,일반(종합),기생충,봉준호,,앙상블상,이선균
2020,미국 배우 조합상,일반(종합),기생충,봉준호,,앙상블상,조여정
2020,미국 배우 조합상,일반(종합),기생충,봉준호,,앙상블상,송강호
2020,미국 배우 조합상,일반(종합),기생충,봉준호,,앙상블상,장혜진
2020,미국 배우 조합상,일반(종합),기생충,봉준호,,앙상블상,이정은
2020,미국 배우 조합상,일반(종합),기생충,봉준호,,앙상블상,박명훈
2020,미국 배우 조합상,일반(종합),기생충,봉준호,,앙상블상,정지소
2020,다카 국제영화제,일반(종합),방문,명소희,Woman Filmmaker,,
2020,트롬쇠 국제영화제,일반(종합),기묘한 가족,이민재,TIFF Digital,,
2020,트롬쇠 국제영화제,일반(종합),기생충,봉준호,Horizons,관객상,봉준호
2020,다카 국제영화제,일반(종합),대리시험,김나경,Short and Independent,,
2020,다카 국제영화제,일반(종합),작은 빛,조민재,Asian Film Competition,,
2020,트롬쇠 국제영화제,일반(종합),플란다스의 개,봉준호,@TIFFMARTHA PRESENTS,,
2020,다카 국제영화제,일반(종합),별들은 속삭인다,여선화,Children Film Session,,
2020,미국 배우 조합상,일반(종합),기생충,봉준호,,앙상블상,정현준
2020,팜스프링즈 국제영화제,일반(종합),기생충,봉준호,Awards Buzz - Best International Feature Film,,
2020,크리틱스 초이스 어워즈,일반(종합),기생충,봉준호,Best Picture,,
2020,크리틱스 초이스 어워즈,일반(종합),기생충,봉준호,Best Editing,,
2020,크리틱스 초이스 어워즈,일반(종합),기생충,봉준호,Best Acting Ensemble,,
2020,크리틱스 초이스 어워즈,일반(종합),기생충,봉준호,Best Original Screenplay,,
2020,크리틱스 초이스 어워즈,일반(종합),기생충,봉준호,Best Foreign Language Film,,
2020,크리틱스 초이스 어워즈,일반(종합),기생충,봉준호,Best Director,,
2020,크리틱스 초이스 어워즈,일반(종합),기생충,봉준호,Best Production Design,,
2020,골든 글로브 어워즈,일반(종합),기생충,봉준호,외국어 영화상,최우수 외국어영화상,봉준호
2020,LA인디쇼트페스트,단편,보물찾기,강민구,Best Mystery Short - Finalist,,
2020,익스페리멘털 영화제,일반(종합),시름,한소현,Experimental Feature,,
2020,뎁스 오브 필드 국제영화제,일반(종합),시름,한소현,Art-house Film,Exceptional Merit,한소현
2020,파이브 콘티넨츠 국제영화제,일반(종합),시름,한소현,Monthly Selection - July : Experimental Feature Film,Best Experimental Feature Film,한소현
2020,방갈로르단편영화제,단편,공기의 밀도,조수인,,Honorable Jury Mention (Student),조수인
2020,CKF국제영화제,일반(종합),공기의 밀도,조수인,May Award - Best Micro Short,,
2020,피렌체국제영화제,일반(종합),공기의 밀도,조수인,May Award,Best Experimental Film,조수인
2020,LA독립단편영화제,단편,공기의 밀도,조수인,May Award - Honorable mention,Best Experimental Short,조수인
2020,멕시코시티 독립영화제,일반(종합),공기의 밀도,조수인,Best Fiction - Experimental Film,,
2020,몬트리올 국제단편영화제,단편,공기의 밀도,조수인,Best Experimental Short,,
2020,선데이 단편영화제,단편,공기의 밀도,조수인,July - Officially Selection,,
2020,드러크 국제영화제,일반(종합),당신이 집을 비운 사이,강민구,이달의 영화 - 3월 단편영화 부문,단편영화,강민구
2020,드러크 국제영화제,일반(종합),한국에는 쥬라기공원이 있다?,강민구,이달의 영화 - 3월 자연/환경/야생 영화부문,자연/환경/야생 영화부문,강민구
2020,드러크 국제영화제,일반(종합),보물찾기,강민구,이달의 영화 - 3월 학생영화 부문,학생영화,강민구
2020,프리부르 국제영화제,일반(종합),지푸라기라도 잡고 싶은 짐승들,김용훈,International Competition: Feature Films,,
2020,LA인디쇼트페스트,단편,서리,선민희,공식 경쟁,,
2020,브뤼셀 국제판타스틱영화제,판타지,밀정,김지운,,,
2020,브뤼셀 국제판타스틱영화제,판타지,히트맨,최원섭,Black Raven Competition,,
2020,글로리릴즈 기독영화제,일반(종합),시름,한소현,Feature Film,,
2020,에딘버러 국제영화제,일반(종합),지푸라기라도 잡고 싶은 짐승들,김용훈,Feature Fiction,,
2020,코시체 국제월간영화제,일반(종합),시름,한소현,Monthly Selection - December : Experimental,,
2020,프리부르 국제영화제,일반(종합),기묘한 가족,이민재,Midnight Screenings,,
2020,브뤼셀 국제판타스틱영화제,판타지,비스트,이정호,Spamflix Asian Film Award,,
2020,LA인디쇼트페스트,단편,공기의 밀도,조수인,June Award - Best Experimental Film,,
2020,한중국제영화제,일반(종합),홍혜일기,이가익,본선 경쟁,,
2020,브뤼셀 국제판타스틱영화제,판타지,지푸라기라도 잡고 싶은 짐승들,김용훈,Critics Selection,,
2020,브뤼셀 국제판타스틱영화제,판타지,공작,윤종빈,,,
2020,에딘버러 국제영화제,일반(종합),"그저, 작은",김나경,Animation Shorts,,
2020,브뤼셀 국제판타스틱영화제,판타지,나를 찾아줘,김승우,Spamflix Asian Film Award,,
2020,샌프란시스코 국제영화제,일반(종합),찬실이는 복도 많지,김초희,New Directors,,
2020,프리부르 국제영화제,일반(종합),2009로스트메모리즈,이시명,Genre Cinema,,
2020,브뤼셀 국제판타스틱영화제,판타지,기묘한 가족,이민재,Spamflix Asian Film Award,,
2020,한중국제영화제,일반(종합),스페셜 엔딩,임지현,,,
2020,브뤼셀 국제판타스틱영화제,판타지,지푸라기라도 잡고 싶은 짐승들,김용훈,Black Raven Competition,,
2020,브뤼셀 국제판타스틱영화제,판타지,신의 한 수: 귀수편,리건,Spamflix Asian Film Award,,
2020,모두를 위한 기독교영화제,일반(종합),보육교사,,,,
2020,이스탄불 필름 어워즈,일반(종합),그곳에 있다.,황중현,단편,Best First-time Director,황중현
2020,이스탄불 필름 어워즈,일반(종합),그곳에 있다.,황중현,단편,Best Action,황중현
2020,이스탄불 필름 어워즈,일반(종합),그곳에 있다.,황중현,단편,Best Cinematography,이용갑
2020,이스탄불 필름 어워즈,일반(종합),그곳에 있다.,황중현,단편,Best Sound Design,
2020,밀라노 국제영화제,일반(종합),마이썬,최익환,장편,,
2020,아시안 시네마토그래피 어워즈,일반(종합),토요일 오후,안태훈,Best Asian Short Film,,
2020,한중국제영화제,일반(종합),헛묘,변성진,,남우주연상,
2020,한중국제영화제,일반(종합),헛묘,변성진,,최우수작품상,
2020,For Rainbow 퀴어영화제,일반(종합),신의 딸은 춤을 춘다,변성빈,,,
2020,예레반단편영화제,일반(종합),신의 딸은 춤을 춘다,변성빈,,,
2020,메지파트라퀴어영화제,일반(종합),신의 딸은 춤을 춘다,변성빈,,,
2020,마드리드국제LGBT영화제,일반(종합),신의 딸은 춤을 춘다,변성빈,,,
2020,퀴어-스트레이픈 영화제,일반(종합),신의 딸은 춤을 춘다,변성빈,,,
